x(chord_dir),y(span_dir)
0.0195,0.0
0.026060233526276504,0.0003
0.028120395374471557,0.0006
0.029495930381108305,0.0009
0.03055610270482221,0.0012
0.03142959828823656,0.0014999999999999998
0.03217791850808867,0.0018
0.03283568127973962,0.0021
0.03342447479143892,0.0024
0.033958749247450945,0.0026999999999999997
0.034448693629410596,0.0029999999999999996
0.03490178509435828,0.0032999999999999995
0.035323687299918693,0.0036
0.035718802131400884,0.0039
0.036090624638366105,0.0042
0.036441980256014625,0.0045
0.03677518850728535,0.0048
0.03709217908923335,0.0050999999999999995
0.03739457614819654,0.005399999999999999
0.03768376072432379,0.005699999999999999
0.03796091785925712,0.005999999999999999
0.03822707270409516,0.006299999999999999
0.03848311859208937,0.006599999999999999
0.03872983914441984,0.006899999999999999
0.038967925879032986,0.0072
0.0391979923847771,0.0075
0.0394205858400814,0.0078
0.03963619645572157,0.0081
0.03984526527813464,0.0084
0.04004819068579843,0.0087
0.04024533383470255,0.009
0.040437023251988315,0.0093
0.04062355873396763,0.0096
0.0408052146721358,0.009899999999999999
0.04098224290577395,0.010199999999999999
0.04115487518036305,0.010499999999999999
0.04132332527590567,0.010799999999999999
0.04148779085735099,0.011099999999999999
0.04164845508988706,0.011399999999999999
0.041805488054338785,0.011699999999999999
0.041959047991867185,0.011999999999999999
0.04210928240228218,0.012299999999999998
0.04225632901631396,0.012599999999999998
0.04240031665894599,0.012899999999999998
0.042541366018250815,0.013199999999999998
0.042679590331972245,0.013499999999999998
0.042815096002276384,0.013799999999999998
0.042947983147576196,0.014099999999999998
0.04307834609906596,0.0144
0.043206273848535835,0.0147
0.043331850453139066,0.015
0.043455155402023694,0.0153
0.043576263949095806,0.0156
0.04369524741563113,0.015899999999999997
0.04381217346598189,0.0162
0.043927106359222846,0.016499999999999997
0.04404010717923375,0.0168
0.04415123404541656,0.017099999999999997
0.04426054230598712,0.0174
0.04436808471555685,0.017699999999999997
0.04447391159852486,0.018
0.04457807099963118,0.018299999999999997
0.04468060882287296,0.0186
0.044781568959856015,0.018899999999999997
0.044880993408539155,0.0192
0.04497892238322915,0.0195
0.045075394416595124,0.019799999999999998
0.045170446454393214,0.0201
0.04526411394352313,0.020399999999999998
0.04535643091397691,0.0207
0.04544743005518562,0.020999999999999998
0.04553714278722143,0.0213
0.045625599327268965,0.021599999999999998
0.04571282875174154,0.0219
0.04579885905438328,0.022199999999999998
0.04588371720066693,0.0225
0.04596742917876997,0.022799999999999997
0.04605002004738604,0.0231
0.0461315139806069,0.023399999999999997
0.0462119343100894,0.0237
0.04629130356470402,0.023999999999999997
0.046369643507844865,0.0243
0.04644697517256627,0.024599999999999997
0.04652331889469748,0.0249
0.046598694344074605,0.025199999999999997
0.04667312055401816,0.0255
0.04674661594917407,0.025799999999999997
0.046819198371826944,0.026099999999999998
0.04689088510678614,0.026399999999999996
0.04696169290493724,0.026699999999999998
0.04703163800554465,0.026999999999999996
0.04710073615738486,0.027299999999999998
0.04716900263878362,0.027599999999999996
0.04723645227662531,0.027899999999999998
0.047303099464397654,0.028199999999999996
0.04736895817933042,0.028499999999999998
0.04743404199868277,0.0288
0.047498364115229764,0.029099999999999997
0.04756193735199558,0.0294
0.04762477417627694,0.029699999999999997
0.0476868867129982,0.03
0.047748286757436025,0.030299999999999997
0.047808985787349476,0.0306
0.04786899497454884,0.030899999999999997
0.04792832519593436,0.0312
0.047986987044033924,0.0315
0.04804499083706716,0.031799999999999995
0.048102346628561526,0.0321
0.04815906421654393,0.0324
0.04821515315233104,0.0327
0.0482706227489387,0.032999999999999995
0.04832548208913066,0.033299999999999996
0.04837974003312497,0.0336
0.04843340522597581,0.0339
0.04848648610464676,0.034199999999999994
0.04853899090479143,0.034499999999999996
0.04859092766725572,0.0348
0.048642304244315496,0.0351
0.04869312830566272,0.035399999999999994
0.04874340734415213,0.035699999999999996
0.04879314868131996,0.036
0.048842359472685636,0.0363
0.04889104671284672,0.036599999999999994
0.04893921724037667,0.036899999999999995
0.048986877742534796,0.0372
0.04903403475979678,0.0375
0.04908069469021432,0.03779999999999999
0.04912686379361136,0.038099999999999995
0.049172548195624416,0.0384
0.049217753891593996,0.0387
0.04926248675031351,0.039
0.04930675251764222,0.039299999999999995
0.04935055681998802,0.039599999999999996
0.049393905167665564,0.0399
0.04943680295813543,0.0402
0.04947925547912903,0.040499999999999994
0.04952126791166446,0.040799999999999996
0.04956284533295748,0.0411
0.049603992719232444,0.0414
0.049644714948436926,0.041699999999999994
0.04968501680286435,0.041999999999999996
0.049724902971688016,0.0423
0.049764378053410545,0.0426
0.04980344655823169,0.042899999999999994
0.04984211291033825,0.043199999999999995
0.04988038145011868,0.0435
0.04991825643630589,0.0438
0.04995574204805058,0.04409999999999999
0.04999284238692813,0.044399999999999995
0.05002956147888147,0.0447
0.050065903276102414,0.045
0.050101871658853825,0.04529999999999999
0.050137470437234814,0.045599999999999995
0.05017270335289115,0.045899999999999996
0.050207574080672966,0.0462
0.05024208623024156,0.04649999999999999
0.05027624334762743,0.046799999999999994
0.05031004891674101,0.047099999999999996
0.05034350636083814,0.0474
0.05037661904394172,0.04769999999999999
0.05040939027222118,0.047999999999999994
0.05044182329533123,0.048299999999999996
0.050473921307711424,0.0486
0.050505687449847854,0.0489
0.05053712480949834,0.049199999999999994
0.0505682364228823,0.049499999999999995
0.0505990252758367,0.0498
0.05062949430493902,0.0501
0.050659646398598664,0.05039999999999999
0.05068948439811748,0.050699999999999995
0.05071901109872091,0.051
0.050748229250560356,0.0513
0.050777141559687954,0.05159999999999999
0.0508057506890046,0.051899999999999995
0.05083405925918213,0.052199999999999996
