x(chord_dir),y(span_dir)
0.003,0.048
0.003,0.04824
0.003,0.04848
0.003,0.04872
0.003,0.048960000000000004
0.003,0.0492
0.003,0.04944
0.003,0.04968
0.003,0.04992
0.003,0.05016
0.003,0.0504
0.003,0.050640000000000004
0.003,0.05088
0.003,0.05112
0.003,0.05136
0.003,0.0516
0.003,0.05184
0.003,0.05208
0.003,0.05232
0.003,0.05256
0.003,0.0528
0.003,0.053040000000000004
0.003,0.05328
0.003,0.05352
0.003,0.05376
0.003,0.054
0.003,0.05424
0.003,0.05448
0.003,0.05472
0.003,0.05496
0.003,0.0552
0.003,0.05544
0.003,0.05568
0.003,0.05592
0.003,0.05616
0.0030210091508423168,0.0564
0.003090920401239652,0.056639999999999996
0.0031604213094501747,0.05688
0.0032295229221358354,0.057120000000000004
0.003298235661575543,0.05736
0.003366569376086492,0.0576
0.00343453338521053,0.05784
0.0035021365203237024,0.05808
0.003569387161230619,0.05832
0.0036362932692249276,0.05856
0.0037028624170298403,0.0588
0.003769101815976038,0.05904
0.0038350183407264873,0.05928
0.003900618551817143,0.05952
0.0039659087162480485,0.05976
0.004030894826329872,0.06
0.004095582616965686,0.06024
0.004159977581526111,0.06048
0.004224084986457187,0.060719999999999996
0.004287909884744233,0.06096
0.004351457128340809,0.0612
0.00441473137965978,0.06144
0.0044777371222127485,0.06168
0.004540478670474851,0.06192
0.004602960179043741,0.06216
0.004665185651154375,0.0624
0.004727158946604924,0.06264
0.00478888378914357,0.06288
0.004850363773360943,0.06312
0.004911602371128657,0.06336
0.0049726029376204696,0.0636
0.005033368716949137,0.06384000000000001
0.0050939028474489756,0.06408
0.005154208366631355,0.06432
0.0052142882158379,0.06456
0.005274145244613974,0.0648
0.005333782214823028,0.06504
0.005393201804520593,0.06528
0.005452406611605147,0.06552
0.005511399157261553,0.06576
0.005570181889211546,0.066
0.0056287571847844905,0.06624
0.005687127353820604,0.06648
0.005745294641417828,0.06672
0.0058032612305327115,0.06695999999999999
0.005861029244444773,0.0672
0.005918600749093154,0.06744
0.005975977755293696,0.06768
0.0060331622208439125,0.06792
0.006090156052522848,0.06816
0.00614696110799224,0.0684
0.0062035791976049635,0.06864
0.006260012086126344,0.06888
0.006316261494373437,0.06912
0.006372329100777118,0.06936
0.006428216542871439,0.0696
0.006483925418714391,0.06984
0.0065394572882439776,0.07008
0.006594813674573209,0.07032
0.006649996065227382,0.07056
0.0067050059133268464,0.0708
0.006759844638718163,0.07103999999999999
0.00681451362905645,0.07128
0.006869014240841503,0.07152
0.006923347800410111,0.07175999999999999
0.006977515604886852,0.072
0.00703151892309548,0.07224
0.007085358996432967,0.07248
0.00713903703970801,0.07272
0.007192554241945851,0.07296
0.0072459117671610195,0.0732
0.0072991107550995984,0.07344
0.007352152321952489,0.07368
0.007405037561041064,0.07392
0.007457767543476532,0.07416
0.007510343318794232,0.0744
0.007562765915564078,0.07464
0.007615036341978191,0.07488
0.007667155586416836,0.07511999999999999
0.00771912461799359,0.07536
0.007770944387080732,0.0756
0.007822615825815704,0.07583999999999999
0.007874139848589482,0.07608
0.007925517352517676,0.07632
0.007976749217895103,0.07656
0.008027836308634517,0.07680000000000001
0.008078779472690237,0.07704
0.008129579542467248,0.07728
0.008180237335216424,0.07752
0.008230753653416467,0.07776
0.008281129285143057,0.078
0.008331365004425807,0.07824
0.008381461571593477,0.07848
0.008431419733607918,0.07872
0.008481240224387237,0.07896
0.008530923765118584,0.07919999999999999
0.008580471064560951,0.07944
0.008629882819338453,0.07968
0.008679159714224349,0.07991999999999999
0.008728302422416269,0.08016
0.008777311605802914,0.0804
0.008826187915222567,0.08063999999999999
0.00887493199071377,0.08088000000000001
0.008923544461758371,0.08112
0.008972025947517335,0.08135999999999999
0.009020377057059487,0.0816
0.009068598389583502,0.08184
0.009116690534633388,0.08208
0.009164654072307666,0.08232
0.009212489573462514,0.08256
0.00926019759990903,0.0828
0.009307778704604908,0.08304
0.00935523343184065,0.08327999999999999
0.00940256231742052,0.08352
0.009449765888838472,0.08376
0.009496844665449143,0.08399999999999999
0.009543799158634155,0.08424
0.009590629871963845,0.08448
0.009637337301354576,0.08471999999999999
0.00968392193522181,0.08496000000000001
0.009730384254629037,0.0852
0.009776724733432746,0.08543999999999999
0.009822943838423534,0.08568
0.00986904202946348,0.08592
0.009915019759619939,0.08616
0.009960877475295829,0.0864
0.010006615616356547,0.08664
0.010052234616253623,0.08688
0.010097734902145201,0.08712
0.010143116895013468,0.08736
0.010188381009779089,0.0876
0.010233527655412793,0.08784
0.01027855723504416,0.08807999999999999
0.010323470146067703,0.08832
0.010368266780246329,0.08856
0.010412947523812265,0.08879999999999999
0.010457512757565523,0.08904
0.010501962856969973,0.08928
0.010546298192247078,0.08951999999999999
0.010590519128467429,0.08976
0.010634626025640028,0.09
0.010678619238799517,0.09024
0.010722499118091304,0.09048
0.010766266008854717,0.09072
0.010809920251704207,0.09096
0.01085346218260865,0.0912
0.010896892132968858,0.09144
0.010940210429693273,0.09168
0.010983417395271948,0.09192
0.011026513347848845,0.09215999999999999
0.011069498601292495,0.0924
0.011112373465265078,0.09264
0.01115513824528994,0.09287999999999999
0.011197793242817632,0.09312
0.011240338755290468,0.09336
0.01128277507620566,0.09359999999999999
0.01132510249517709,0.09384
0.011367321297995702,0.09408
0.011409431766688615,0.09431999999999999
0.011451434179576942,0.09456
0.01149332881133236,0.0948
0.011535115933032504,0.09504
0.01157679581221512,0.09528
0.011618368712931154,0.09552
0.011659834895796644,0.09576
0.011701194618043562,0.096
0.0117424481335696,0.09623999999999999
0.011783595692986896,0.09648
0.011824637543669768,0.09672
0.011865573929801473,0.09695999999999999
0.011906405092419968,0.0972
0.011947131269462804,0.09744
0.011987752695811031,0.09767999999999999
0.012028269603332274,0.09792
0.012068682220922923,0.09816
0.012108990774549449,0.09839999999999999
0.012149195487288945,0.09864
0.012189296579368831,0.09888
0.012229294268205761,0.09912
0.012269188768443802,0.09936
0.012308980291991818,0.0996
0.012348669048060186,0.09984
0.012388255243196696,0.10008
0.012427739081321887,0.10031999999999999
0.012467120763763575,0.10056
0.012506400489290793,0.1008
0.01254557845414708,0.10103999999999999
0.012584654852083078,0.10128
0.012623629874388571,0.10152
0.012662503709923898,0.10175999999999999
0.012701276545150748,0.102
0.012739948564162417,0.10224
0.012778519948713459,0.10247999999999999
0.012816990878248839,0.10272
0.012855361529932474,0.10296
0.0128936320786753,0.10319999999999999
0.0129318026971628,0.10344
0.012969873555882036,0.10368
0.01300784482314817,0.10392
0.01304571666513052,0.10416
0.013083489245878125,0.10439999999999999
0.013121162727344865,0.10464
0.013158737269414111,0.10488
0.01319621302992294,0.10511999999999999
0.013233590164685912,0.10536
0.01327086882751844,0.1056
0.013308049170259703,0.10583999999999999
0.01334513134279519,0.10608
0.013382115493078845,0.10632
0.013419001767154782,0.10655999999999999
0.013455790309178664,0.1068
0.01349248126143868,0.10704
0.013529074764376163,0.10727999999999999
0.013565570956605858,0.10752
0.013601969974935811,0.10776
0.013638271954386945,0.108
0.01367447702821228,0.10824
